"","Objective","PlateID","BloodID","U_PlateID","Cq.GAPDH","Eff.GAPDH","Diff.GAPDH","Cq.Telomere","Eff.Telomere","Diff.Telomere","RTL","Whodunnit"
"4034",9,30,5986,"9_30",22.8705,1.982,0.0249999999999986,15.511,1.7965,0.104000000000001,1.02430401490529,"EAF"
"4035",9,30,6010,"9_30",22.907,1.9385,0.161999999999999,15.007,1.812,0.0739999999999998,1.45655329828752,"EAF"
"4036",9,30,6011,"9_30",22.814,1.95,0.0660000000000025,15.1795,1.783,0.0789999999999988,1.20220410087566,"EAF"
"4037",9,30,6038,"9_30",22.875,1.9425,0.142000000000003,14.8955,1.83,0.0150000000000006,1.54634547418064,"EAF"
"4038",9,30,6108,"9_30",22.8375,1.941,0.233000000000001,14.927,1.8105,0.422000000000001,1.45514742839228,"EAF"
"4039",9,31,3473,"9_31",23.856,1.87,0.00600000000000023,16.8755,1.759,0.0549999999999997,0.9172115594272,"EAF"
"4040",9,31,4653,"9_31",23.051,1.9595,0.075999999999997,17.715,1.8135,0.359999999999999,0.322790488081578,"EAF"
"4041",9,31,5488,"9_31",23.1285,1.961,0.125,15.569,1.823,0.159999999999998,1.22588984463694,"EAF"
"4042",9,31,5598,"9_31",23.317,1.8625,0.097999999999999,17.098,1.7785,0.218,0.574992676169931,"EAF"
"4043",9,31,5605,"9_31",23.231,1.909,0.169999999999998,15.718,1.8365,0.187999999999999,1.22529179548284,"EAF"
"4044",9,31,5623,"9_31",22.905,1.9665,0.032,16.386,1.803,0.420000000000002,0.642751436103056,"EAF"
"4045",9,31,5632,"9_31",22.821,1.948,0.0299999999999976,16.5785,1.791,0.331,0.546785054227471,"EAF"
"4046",9,31,5673,"9_31",23.041,1.938,0.0420000000000016,16.4895,1.8025,0.311,0.669693341221093,"EAF"
"4047",9,31,5746,"9_31",23.35,1.9465,0.0100000000000016,16.755,1.805,0.0760000000000005,0.701296671404967,"EAF"
"4048",9,31,5766,"9_31",23.0275,1.982,0.104999999999997,15.659,1.8305,0.00200000000000067,1.08099947797539,"EAF"
"4049",9,31,5783,"9_31",22.894,2.0265,0.0640000000000001,15.5925,1.827,0.107000000000001,1.00621103382366,"EAF"
"4050",9,31,5878,"9_31",23.047,1.9665,0.102,15.877,1.8145,0.0619999999999994,0.959428615373844,"EAF"
"4051",9,31,5919,"9_31",23.1385,1.928,0.00900000000000034,17.0895,1.781,0.129000000000001,0.506198363668928,"EAF"
"4052",9,31,5993,"9_31",23.1625,1.9675,0.205000000000002,16.2135,1.806,0.347000000000001,0.847173921036414,"EAF"
"4053",9,31,5995,"9_31",22.815,1.9885,0.0299999999999976,16.392,1.802,0.186,0.596463536290627,"EAF"
"4054",9,31,6009,"9_31",22.73,1.966,0.0420000000000016,15.716,1.818,0.138,0.853910379394763,"EAF"
"4055",9,31,6034,"9_31",23.151,1.8925,0.0399999999999991,15.174,1.798,0.202,1.57970504302129,"EAF"
"4056",9,31,6047,"9_31",23.321,1.9355,0.0179999999999971,15.9865,1.778,0.298999999999999,1.075714876295,"EAF"
"4057",9,31,6048,"9_31",23.1365,1.9765,0.0689999999999991,15.722,1.819,0.316000000000001,1.11691340599397,"EAF"
"4058",9,31,6107,"9_31",23.245,1.9715,0.146000000000001,15.762,1.808,0.432,1.16975185533031,"EAF"
"4059",9,32,5040,"9_32",22.963,1.968,0.128,15.214,1.7925,0.0579999999999998,1.09868783668966,"EAF"
"4060",9,32,5191,"9_32",23.106,2.032,0.0920000000000023,15.228,1.7765,0,1.16282057182269,"EAF"
"4061",9,32,5313,"9_32",23.083,2.011,0.0460000000000029,15.602,1.801,0.0600000000000005,0.939004026936105,"EAF"
"4062",9,32,5470,"9_32",23.886,1.9405,0.0300000000000011,18.6685,1.8155,0.0350000000000001,0.264974742781048,"EAF"
"4063",9,32,5492,"9_32",23.594,1.992,0.00199999999999889,17.508,1.796,0.161999999999999,0.439473813560955,"EAF"
"4064",9,32,5664,"9_32",23.227,1.95,0.0519999999999996,15.726,1.8125,0.0179999999999989,0.986115366401208,"EAF"
"4065",9,32,5763,"9_32",23.034,1.9955,0.0160000000000018,15.4525,1.782,0.139000000000001,0.987352581715748,"EAF"
"4066",9,32,5769,"9_32",23.216,1.948,0.088000000000001,16.41,1.79,0.276,0.652718987986912,"EAF"
"4067",9,32,5907,"9_32",23.2395,1.9235,0.0229999999999997,16.8045,1.818,0.0889999999999986,0.526830318515126,"EAF"
"4068",9,32,5945,"9_32",23.2045,1.9575,0.0990000000000002,16.876,1.7805,0.315999999999999,0.493820782850036,"EAF"
"4069",9,32,5947,"9_32",22.8965,1.969,0.0350000000000001,15.5785,1.817,0.151,0.857456394189362,"EAF"
"4070",9,32,5972,"9_32",23.2395,1.95,0.0970000000000013,17.051,1.8255,0.0460000000000029,0.449903834325559,"EAF"
"4071",9,32,5984,"9_32",22.772,1.9405,0.0160000000000018,15.361,1.8005,0.112,0.902777923885795,"EAF"
"4072",9,32,5988,"9_32",23.443,1.9575,0.138000000000002,18.3905,1.758,0.132999999999999,0.248332905597953,"EAF"
"4073",9,32,6083,"9_32",23.024,1.9655,0.0820000000000007,15.771,1.802,0.336,0.830533845887489,"EAF"
"4074",9,32,696,"9_32",23.0885,1.953,0.093,15.003,1.783,0.114000000000001,1.35055936897598,"EAF"
"4075",9,33,5461,"9_33",23.195,1.9795,0.0159999999999982,15.83,1.841,0.0779999999999994,0.901372800446957,"EAF"
"4076",9,33,5469,"9_33",23.501,1.914,0.0380000000000003,15.7795,1.799,0.0350000000000001,1.14515907955548,"EAF"
"4077",9,33,5485,"9_33",23.307,1.9365,0.0280000000000022,15.969,1.801,0.373999999999999,0.895613059074131,"EAF"
"4078",9,33,5490,"9_33",23.482,1.9415,0.00799999999999912,16.722,1.7875,0.353999999999999,0.644733072495602,"EAF"
"4079",9,33,5595,"9_33",23.149,1.9665,0.0919999999999987,15.865,1.823,0.0419999999999998,0.853586073509541,"EAF"
"4080",9,33,5626,"9_33",23.025,2.0025,0.0440000000000005,16.845,1.8245,0.212,0.427238011996891,"EAF"
"4081",9,33,5640,"9_33",22.8635,1.9735,0.00100000000000122,15.8605,1.79,0.324999999999999,0.692056759865501,"EAF"
"4082",9,33,5645,"9_33",22.959,1.9765,0.054000000000002,15.9325,1.83,0.183000000000002,0.7187168524079,"EAF"
"4083",9,33,5703,"9_33",23.078,1.947,0.0120000000000005,16.193,1.8005,0.401999999999997,0.670936425499051,"EAF"
"4084",9,33,5728,"9_33",23.555,1.9395,0.0499999999999972,17.431,1.785,0.032,0.449029403690899,"EAF"
"4085",9,33,5751,"9_33",23.334,1.9305,0.0519999999999996,16.411,1.8055,0.204000000000001,0.705128253346024,"EAF"
"4086",9,33,5775,"9_33",23.3285,1.9305,0.0130000000000017,16.3255,1.7925,0.00700000000000145,0.73708969996715,"EAF"
"4087",9,33,5871,"9_33",23.09,1.9515,0.170000000000002,15.4395,1.791,0.113000000000001,1.04404632671975,"EAF"
"4088",9,33,5874,"9_33",22.9685,1.978,0.0350000000000001,16.312,1.799,0.489999999999998,0.571025347855128,"EAF"
"4089",9,33,5918,"9_33",23.225,1.9545,0.0579999999999998,16.847,1.812,0.0920000000000023,0.501485350662259,"EAF"
"4090",9,33,5956,"9_33",23.0785,1.9485,0.102999999999998,16.049,1.806,0.292,0.731300061645847,"EAF"
"4091",9,33,5987,"9_33",23.0395,1.9205,0.116999999999997,15.545,1.7755,0.0139999999999993,0.956080737198297,"EAF"
"4092",9,33,6013,"9_33",23.082,1.9545,0.00799999999999912,14.8145,1.7935,0.227,1.49633225338364,"EAF"
"4093",9,33,6031,"9_33",23.053,1.9415,0.108000000000001,17.4025,1.777,0.00900000000000034,0.328066295808435,"EAF"
"4094",9,33,6085,"9_33",23.417,1.876,0.00600000000000023,16.314,1.8075,0.299999999999997,0.804701716242104,"EAF"
"4095",9,33,616,"9_33",23.085,1.975,0.0700000000000003,15.4865,1.803,0.0890000000000004,1.00813867237716,"EAF"
"4096",9,34,4463,"9_34",22.9465,1.966,0.00300000000000011,15.6565,1.823,0.163,0.775004381337011,"EAF"
"4097",9,34,4602,"9_34",22.876,2.0185,0.0459999999999994,15.636,1.7915,0.366000000000001,0.728221315729873,"EAF"
"4098",9,34,4684,"9_34",22.7,1.9395,0.0440000000000005,15.035,1.8235,0.0199999999999996,0.965382496681084,"EAF"
"4099",9,34,4687,"9_34",22.991,1.9855,0.158000000000001,16.009,1.813,0.136000000000001,0.6421226084432,"EAF"
"4100",9,34,4735,"9_34",23.525,1.8135,0.0180000000000007,18.0765,1.7585,0.414999999999999,0.291365744660017,"EAF"
"4101",9,34,491,"9_34",21.674,2.03,0.0480000000000018,14.476,1.804,0.0260000000000016,0.615381650329254,"EAF"
"4102",9,34,5489,"9_34",23.399,1.965,0.00799999999999912,16.495,1.7985,0.0940000000000012,0.640233387132754,"EAF"
"4103",9,34,5498,"9_34",23.181,1.983,0.0560000000000009,14.674,1.8025,0.186,1.60708088535626,"EAF"
"4104",9,34,5620,"9_34",22.928,1.98,0.0180000000000007,15.5,1.8085,0.0779999999999994,0.833068928784783,"EAF"
"4105",9,34,5719,"9_34",23.012,1.9675,0.188000000000002,16.008,1.834,0.109999999999999,0.655667917660915,"EAF"
"4106",9,34,5773,"9_34",23.148,1.9795,0.0159999999999982,17.0545,1.7855,0.0150000000000006,0.390626476357627,"EAF"
"4107",9,34,5879,"9_34",23.0835,2.0325,0.0309999999999988,15.485,1.796,0.134,0.917674778720954,"EAF"
"4108",9,34,5920,"9_34",23.0085,1.973,0.0370000000000026,16.0865,1.7815,0.428999999999998,0.623837039437204,"EAF"
"4109",9,34,6012,"9_34",22.7945,1.967,0.0809999999999995,14.118,1.774,0.18,1.67197275437629,"EAF"
"4110",9,34,6020,"9_34",22.991,1.9555,0.00800000000000267,15.7835,1.8075,0.248999999999999,0.741138431784172,"EAF"
"4111",9,34,6035,"9_34",22.674,1.926,0.00600000000000023,15.35,1.763,0.321999999999999,0.773019019403888,"EAF"
"4112",9,34,6041,"9_34",22.808,1.979,0.0940000000000012,15.2935,1.782,0.164999999999999,0.858531657457455,"EAF"
"4113",9,34,6064,"9_34",23.0305,1.9565,0.017000000000003,15.724,1.803,0.0739999999999998,0.787490882754132,"EAF"
"4114",9,35,2925,"9_35",34.0745,1.888,0.0810000000000031,26.888,1.905,0.172000000000001,0.902165715447906,"EAF"
"4115",9,35,3084,"9_35",22.994,2.014,0.0120000000000005,16.165,1.7565,0.0180000000000007,0.695864510862651,"EAF"
"4116",9,35,3148,"9_35",26.433,1.8815,0.100000000000001,19.5015,1.821,0.162999999999997,0.915171200566152,"EAF"
"4117",9,35,3574,"9_35",23.0195,1.9485,0.117000000000001,16.89,1.7975,0.0820000000000007,0.487668732042246,"EAF"
"4118",9,35,3640,"9_35",23.13,1.946,0.00199999999999889,16.8125,1.7835,0.0349999999999966,0.549768821795175,"EAF"
"4119",9,35,4875,"9_35",23.267,1.9275,0.0339999999999989,17.1855,1.777,0.312999999999999,0.489726532036761,"EAF"
"4120",9,35,5201,"9_35",23.3865,1.875,0.0909999999999975,16.27,1.722,0.258000000000003,0.896760506614912,"EAF"
"4121",9,35,5212,"9_35",23.3545,1.906,0.00900000000000034,16.446,1.7685,0.0879999999999974,0.798360204164984,"EAF"
"4122",9,35,5291,"9_35",23.286,1.9285,0.0980000000000025,17.418,1.76,0.00199999999999889,0.435897771393192,"EAF"
"4123",9,35,5296,"9_35",22.918,1.9855,0.00400000000000134,15.7275,1.7755,0.331000000000001,0.86909100082367,"EAF"
"4124",9,35,5361,"9_35",23.358,1.9655,0.0619999999999976,17.9625,1.794,0.148999999999997,0.324506923710096,"EAF"
"4125",9,35,5375,"9_35",23.3425,1.961,0.0969999999999978,17.534,1.7805,0.0160000000000018,0.415266064865138,"EAF"
"4126",9,35,5416,"9_35",22.9355,1.9695,0.0770000000000017,16.231,1.777,0.203999999999997,0.665315871819414,"EAF"
"4127",9,35,5589,"9_35",23.3375,1.915,0.0329999999999977,17.949,1.759,0.330000000000002,0.335935471862101,"EAF"
"4128",9,35,5603,"9_35",23.411,1.9605,0.0100000000000016,17.591,1.7915,0.184000000000001,0.419036161078965,"EAF"
"4129",9,35,5676,"9_35",23.523,1.95,0.0300000000000011,18.539,1.7755,0.390000000000001,0.264684153481651,"EAF"
"4130",9,35,5945,"9_35",23.145,1.917,0.124000000000002,16.1525,1.791,0.221,0.827603817651924,"EAF"
"4131",9,35,6064,"9_35",23.167,1.912,0.129999999999999,16.3275,1.7845,0.0570000000000022,0.758438184259513,"EAF"
"4132",9,35,6130,"9_35",23.185,1.9365,0.0180000000000007,16.9625,1.783,0.434999999999999,0.525192440427775,"EAF"
"4133",9,35,6138,"9_35",23.112,1.9995,0.0999999999999979,16.307,1.775,0.196000000000002,0.706848694827784,"EAF"
"4134",9,36,2925,"9_36",32.512,1.9255,0.359999999999999,26.303,1.9195,0.193999999999999,0.432523750002479,"EAF"
"4135",9,36,3084,"9_36",22.7885,1.9605,0.027000000000001,15.7415,1.8325,0.279,0.691178321448703,"EAF"
"4136",9,36,3148,"9_36",26.288,1.8435,0.100000000000001,19.181,1.8475,0.0940000000000012,0.764633071907689,"EAF"
"4137",9,36,3574,"9_36",22.855,1.9355,0.0519999999999996,16.3295,1.815,0.440999999999999,0.512869975758334,"EAF"
"4138",9,36,3640,"9_36",22.8305,1.932,0.0069999999999979,16.29,1.7895,0.0719999999999992,0.517276282944909,"EAF"
"4139",9,36,4875,"9_36",22.991,1.9415,0.0180000000000007,16.7465,1.801,0.327000000000002,0.437762949280988,"EAF"
"4140",9,36,5201,"9_36",23.1075,1.845,0.083000000000002,15.7045,1.7615,0.243,0.895231967393219,"EAF"
"4141",9,36,5212,"9_36",23.0865,1.944,0.00700000000000145,15.865,1.8275,0.016,0.788064453848007,"EAF"
"4142",9,36,5291,"9_36",23.0105,1.9335,0.0829999999999984,16.8295,1.816,0.0169999999999995,0.422120490154962,"EAF"
"4143",9,36,5296,"9_36",22.725,1.9265,0.0500000000000007,15.2815,1.8,0.249000000000001,0.876075565104603,"EAF"
"4144",9,36,5361,"9_36",23.107,1.9445,0.0579999999999998,17.5425,1.818,0.0949999999999989,0.292314969595112,"EAF"
"4145",9,36,5375,"9_36",23.0665,1.939,0.0809999999999995,17.08,1.792,0.0100000000000016,0.380051903585587,"EAF"
"4146",9,36,5416,"9_36",22.6415,1.9415,0.0850000000000009,15.864,1.8025,0.476000000000001,0.583710917139105,"EAF"
"4147",9,36,5589,"9_36",23.128,1.9285,0.0140000000000029,17.3815,1.803,0.0350000000000001,0.331238624117701,"EAF"
"4148",9,36,5603,"9_36",23.1675,1.99,0.0350000000000001,17.2835,1.7925,0.201000000000001,0.354191898124445,"EAF"
"4149",9,36,5676,"9_36",23.2725,1.9505,0.0410000000000004,18.059,1.804,0.434000000000001,0.242400959318374,"EAF"
"4150",9,36,5945,"9_36",22.92,1.936,0.114000000000001,15.8245,1.8085,0.0969999999999995,0.721891076580449,"EAF"
"4151",9,36,6064,"9_36",22.9285,1.946,0.00300000000000011,15.646,1.837,0.0999999999999996,0.811771206674086,"EAF"
"4152",9,36,6099,"9_36",23.067,1.944,0.0619999999999976,17.905,1.8065,0.489999999999998,0.231526208654332,"EAF"
"4153",9,36,6130,"9_36",23.005,1.946,0.0300000000000011,16.446,1.8075,0.336000000000002,0.526033446560261,"EAF"
"4154",9,36,6138,"9_36",22.825,1.9535,0.0139999999999993,15.8465,1.8525,0.0909999999999993,0.670808262132848,"EAF"
"4155",9,5,4546,"9_5",23.6175,1.903,0.0970000000000013,16.482,1.767,0.131999999999998,1.01168097423239,"EAF"
"4156",9,5,4701,"9_5",22.9925,1.8835,0.0489999999999995,15.6955,1.8495,0.339,1.07722383290231,"EAF"
"4157",9,5,4732,"9_5",23.087,1.8875,0.054000000000002,16.622,1.798,0.204000000000001,0.657769402689665,"EAF"
"4158",9,5,4875,"9_5",23.4585,1.9345,0.0429999999999993,16.3625,1.805,0.0910000000000011,0.974809409862513,"EAF"
"4159",9,5,4893,"9_5",23.592,1.966,0.0440000000000005,16.954,1.819,0.0219999999999985,0.750126186328243,"EAF"
"4160",9,5,5180,"9_5",23.899,1.891,0.126000000000001,17.2205,1.7715,0.0569999999999986,0.790443137140226,"EAF"
"4161",9,5,5184,"9_5",24.064,1.915,0.00800000000000267,19.549,1.814,0.182000000000002,0.215646966110315,"EAF"
"4162",9,5,5257,"9_5",23.474,1.9415,0.0720000000000027,16.592,1.8015,0.135999999999999,0.861813317610767,"EAF"
"4163",9,5,5262,"9_5",23.9195,1.9345,0.0129999999999981,18.0065,1.8005,0.181000000000001,0.502951831101149,"EAF"
"4164",9,5,5263,"9_5",23.2905,1.8875,0.0629999999999988,15.683,1.826,0.173999999999999,1.30546755576539,"EAF"
"4165",9,5,5281,"9_5",25.659,1.8885,0.0199999999999996,19.879,1.815,0.0899999999999999,0.481531266071472,"EAF"
"4166",9,5,5337,"9_5",23.4155,1.8765,0.0549999999999997,16.2405,1.802,0.0670000000000002,1.01190702072989,"EAF"
"4167",9,5,5340,"9_5",23.447,1.882,0.192,16.0295,1.8265,0.121,1.16953670276575,"EAF"
"4168",9,5,5368,"9_5",23.854,1.9155,0.0399999999999991,17.39,1.785,0.23,0.695836372311105,"EAF"
"4169",9,5,5409,"9_5",23.825,1.955,0.0259999999999998,16.164,1.7995,0.0819999999999972,1.40578970229168,"EAF"
"4170",9,5,5596,"9_5",23.572,1.934,0.0940000000000012,16.0995,1.818,0.114999999999998,1.22638684266297,"EAF"
"4171",9,5,5597,"9_5",23.9,1.9595,0.0459999999999994,17.5785,1.807,0.0669999999999966,0.640829855322835,"EAF"
"4172",9,5,5744,"9_5",23.9745,1.982,0.0169999999999995,17.1105,1.802,0.125,0.899350800444343,"EAF"
"4173",9,5,5957,"9_5",23.16,1.8695,0.122,16.7335,1.798,0.215,0.645586112141477,"EAF"
"4174",9,5,5968,"9_5",23.6265,1.9705,0.0429999999999993,17.161,1.796,0.308,0.688933764380448,"EAF"
"4175",9,6,4579,"9_6",23.2715,1.9245,0.0470000000000006,16.159,1.8365,0.231999999999999,0.874450219839139,"EAF"
"4176",9,6,4594,"9_6",23.621,1.893,0.0120000000000005,16.3095,1.7955,0.261000000000003,1.00682663144569,"EAF"
"4177",9,6,4655,"9_6",23.407,1.897,0.0339999999999989,15.588,1.818,0.366000000000001,1.344041153683,"EAF"
"4178",9,6,4721,"9_6",23.4515,1.9205,0.0609999999999999,16.065,1.8185,0.221999999999998,1.04374358938207,"EAF"
"4179",9,6,4763,"9_6",23.328,1.9445,0.0399999999999991,16.3745,1.8095,0.349,0.804396101297552,"EAF"
"4180",9,6,4772,"9_6",23.4875,1.8455,0.00100000000000122,16.1865,1.7925,0.211000000000002,0.985525353386422,"EAF"
"4181",9,6,4799,"9_6",26.298,1.878,0.0239999999999974,21.4275,1.818,0.114999999999998,0.252697415611148,"EAF"
"4182",9,6,4829,"9_6",23.4665,1.925,0.143000000000001,16.5525,1.8075,0.138999999999999,0.791695691880554,"EAF"
"4183",9,6,4911,"9_6",24.115,1.8505,0.187999999999999,18.4155,1.8015,0.119,0.390070694939378,"EAF"
"4184",9,6,5187,"9_6",23.645,1.9365,0.0339999999999989,16.078,1.792,0.242000000000001,1.1848719344965,"EAF"
"4185",9,6,5194,"9_6",23.7345,1.9345,0.0889999999999986,17.4765,1.827,0.0590000000000011,0.537883195045014,"EAF"
"4186",9,6,5209,"9_6",23.93,1.9315,0.0140000000000029,17.7525,1.8025,0.0489999999999995,0.531382727922621,"EAF"
"4187",9,6,5277,"9_6",23.545,1.909,0.00599999999999667,16.748,1.7845,0.216000000000001,0.748945681481345,"EAF"
"4188",9,6,5383,"9_6",23.6765,2.0095,0.0949999999999989,16.589,1.829,0.022000000000002,0.901251619937466,"EAF"
"4189",9,6,5400,"9_6",23.537,1.904,0.0459999999999994,17.2,1.783,0.312000000000001,0.573559827154384,"EAF"
"4190",9,6,5412,"9_6",23.4595,1.8655,0.0470000000000006,16.9225,1.8135,0.0150000000000006,0.62441222496824,"EAF"
"4191",9,6,5414,"9_6",23.3305,1.896,0.0689999999999991,17.229,1.796,0.0139999999999993,0.488288803240037,"EAF"
"4192",9,6,5587,"9_6",23.9455,1.956,0.00499999999999901,17.331,1.781,0.0219999999999985,0.708101642781539,"EAF"
"4193",9,6,5643,"9_6",23.793,1.926,0.0739999999999981,15.9965,1.806,0.132999999999999,1.36326344564745,"EAF"
"4194",9,6,5657,"9_6",23.4725,1.8895,0.0649999999999977,16.8065,1.821,0.127000000000002,0.674552385917119,"EAF"
"4195",9,6,5910,"9_6",23.4885,1.8675,0.0590000000000011,16.264,1.7975,0.137999999999998,0.94518986737912,"EAF"
"4196",9,7,4636,"9_7",23.378,1.945,0.149999999999999,16.3275,1.766,0.215,0.881012330172973,"EAF"
"4197",9,7,4646,"9_7",23.4935,1.926,0.0210000000000008,16.4605,1.7865,0.219000000000001,0.88913686498304,"EAF"
"4198",9,7,4667,"9_7",23.159,1.9025,0.16,15.6795,1.801,0.340999999999999,1.144399051986,"EAF"
"4199",9,7,4709,"9_7",23.447,1.903,0.0159999999999982,17.083,1.786,0.0119999999999969,0.604639931329512,"EAF"
"4200",9,7,4827,"9_7",23.965,1.968,0.0840000000000032,16.5025,1.8,0.00700000000000145,1.18482811745353,"EAF"
"4201",9,7,4900,"9_7",24.9525,1.9845,0.0210000000000008,17.9575,1.813,0.036999999999999,0.982922549710834,"EAF"
"4202",9,7,5044,"9_7",23.3235,1.8825,0.0309999999999988,16.536,1.809,0.157999999999998,0.774422485694568,"EAF"
"4203",9,7,5203,"9_7",23.97,1.951,0,16.651,1.839,0.0519999999999996,1.09197449320476,"EAF"
"4204",9,7,5320,"9_7",23.6035,1.8845,0.100999999999999,16.5215,1.806,0.0529999999999973,0.93175437784873,"EAF"
"4205",9,7,5333,"9_7",23.58,1.8975,0.00599999999999667,16.509,1.815,0.102,0.923661189220357,"EAF"
"4206",9,7,5373,"9_7",23.855,1.903,0.088000000000001,16.8745,1.7905,0.0289999999999999,0.886969617010114,"EAF"
"4207",9,7,5708,"9_7",23.531,1.9445,0.0240000000000009,16.2765,1.83,0.315000000000001,1.02194664056227,"EAF"
"4208",9,7,5739,"9_7",23.5595,1.93,0.0630000000000024,16.211,1.8085,0.157999999999998,1.0795532499558,"EAF"
"4209",9,7,5782,"9_7",23.66,1.9425,0.0339999999999989,16.8985,1.7945,0.0109999999999992,0.766791844785769,"EAF"
"4210",9,7,5904,"9_7",23.477,1.872,0.0120000000000005,17.065,1.7875,0.462,0.627543431002078,"EAF"
"4211",9,7,5932,"9_7",23.721,1.9215,0.00600000000000023,16.6905,1.836,0.173000000000002,0.9055546924526,"EAF"
"4212",9,7,5941,"9_7",23.651,1.9155,0.032,16.742,1.787,0.268000000000001,0.838618201968159,"EAF"
"4213",9,7,5953,"9_7",24.0075,1.956,0.0690000000000026,16.49,1.856,0.422000000000001,1.23844073749827,"EAF"
"4214",9,7,5989,"9_7",23.822,1.9405,0.0380000000000003,17.659,1.8265,0.134,0.538869359009258,"EAF"
"4215",9,7,6040,"9_7",23.576,1.904,0.0199999999999996,16.7005,1.8185,0.248999999999999,0.820981830672234,"EAF"
"4216",9,7,6098,"9_7",23.2195,1.9395,0.0989999999999966,16.556,1.8105,0.0360000000000014,0.701349271040989,"EAF"
"4217",9,8,4631,"9_8",23.61,1.876,0.097999999999999,15.862,1.828,0.0519999999999996,1.45347829775003,"EAF"
"4218",9,8,4638,"9_8",23.7495,1.894,0.036999999999999,18.3595,1.7875,0.0869999999999997,0.365093175795785,"EAF"
"4219",9,8,4704,"9_8",23.584,1.8755,0.0399999999999991,16.588,1.7665,0.0259999999999998,0.920029690750958,"EAF"
"4220",9,8,4733,"9_8",23.3995,1.94,0.0649999999999977,16.9185,1.8085,0.206999999999997,0.665941483575231,"EAF"
"4221",9,8,4785,"9_8",23.631,1.9425,0.0300000000000011,17.0085,1.801,0.141000000000002,0.736897995954136,"EAF"
"4222",9,8,4787,"9_8",25.8005,1.9165,0.0949999999999989,20.87,1.845,0.126000000000001,0.282275144421719,"EAF"
"4223",9,8,5061,"9_8",23.369,1.932,0.0499999999999972,16.432,1.8005,0.184000000000001,0.871244116271875,"EAF"
"4224",9,8,5259,"9_8",23.3635,1.911,0.224999999999998,16.5225,1.7945,0.285,0.826588855613431,"EAF"
"4225",9,8,5261,"9_8",23.7235,1.8855,0.0429999999999993,17.8205,1.797,0.103000000000002,0.488277266258559,"EAF"
"4226",9,8,5267,"9_8",23.649,1.897,0.0139999999999993,15.436,1.806,0.00400000000000134,1.89416812799236,"EAF"
"4227",9,8,5295,"9_8",23.533,1.888,0.00799999999999912,17.6705,1.7855,0.317,0.475330736054409,"EAF"
"4228",9,8,5297,"9_8",23.4655,1.894,0.0370000000000026,16.299,1.8085,0.0679999999999978,1.01228211089635,"EAF"
"4229",9,8,5360,"9_8",23.6505,1.9205,0.117000000000001,16.6075,1.7935,0.113000000000003,0.946438156025221,"EAF"
"4230",9,8,5375,"9_8",23.7385,1.8735,0.0670000000000002,16.837,1.8155,0.198,0.876195973786987,"EAF"
"4231",9,8,5589,"9_8",23.641,1.928,0.0639999999999965,16.7385,1.8115,0.163,0.87023370470429,"EAF"
